x,y,z,vx,vy,vz,E,num_calls
62.69884755336312,-46.13446154058579,100.0,0.15013429277551316,-0.1867555881625017,-0.9708666460554068,0.2502505334611679,6498
-502.16558311870585,-106.03191365328439,100.0,0.5399866861847814,0.4640184077372702,-0.7022117173788449,90.72202253140514,2185
-434.70226857187237,-419.4699663631163,100.0,0.16523743255365592,0.2763679558844086,-0.9467403782681658,1092.3611508700744,641
-53.029476074110335,6.4270586782002965,100.0,-0.47862333462557494,-0.2500690601540858,-0.84165620576667,94.00145850936248,66
289.16072030537583,-312.0283556117938,100.0,0.18162314996777498,0.6896098184827342,-0.7010358975459057,328.22168769907347,9265
-408.6004267598378,-158.4679079807188,100.0,-0.4121338911274985,-0.24090081686990583,-0.8786992956725977,114.58659769136379,226
612.6968137154295,283.24479600331665,58.88948672326296,-0.7342445347607458,-0.31856062462624896,-0.5995032040045408,98.03506378968417,2108
21.238044431236403,362.4544906690405,100.0,0.4162995577413542,0.45941234614098436,-0.7846240975381711,606.7045608982664,1835
-173.41106418097615,500.1582381527728,100.0,0.5149585291821699,-0.5013826598734566,-0.6952935650505863,72.35611309518761,3188
-148.63532058807618,80.64316198660174,100.0,-0.14978362519525554,-0.13748865857568973,-0.9791127281301294,420.9081245010568,684
458.5291858079172,-346.596678732245,100.0,0.5307514377048718,0.6396006316511994,-0.5560700885370461,3023.770651772863,24796
-16.040085767886467,-296.5065387551217,100.0,0.6268742416055799,-0.28073156176785125,-0.7267864028989618,616.164859367942,677
547.4076707486547,394.93017358202496,81.54009215424867,0.11937588373375098,-0.7596375334484303,-0.6392966573971516,40.03326340868925,1671
-147.96488591331536,-39.59712651738272,100.0,0.7069853342781133,-0.14305424826909816,-0.6926089944317988,85.51761143921209,4271
284.20465071204035,-188.75413983558383,100.0,-0.4366805538760791,-0.7400125982982915,-0.511557864005913,2421.5302637997397,1130
1.0651262714903567,-287.1751373834495,100.0,0.06023509048275258,0.26128633869072126,-0.9633800823600892,285.8496843107142,1632
2.506837017482553,-458.0957988000679,100.0,-0.1536737227102457,0.19724814438956126,-0.9682342467002751,37.82912095457247,2629
411.21304915233077,-303.5464627837082,100.0,-0.6273585910570078,-0.10535136449236718,-0.7715713111738685,71.8588954725087,2603
-581.1953963868493,-296.02782406953105,100.0,-0.18758738968968733,-0.11111282752366157,-0.9759430878842815,3.454074843184376,7616
-566.4216070697939,291.7796457160316,100.0,-0.3592594046647103,0.7075120898745659,-0.60857154291117,317.2361043736951,783
332.636147933094,-215.9613168878526,100.0,0.5544599393671293,-0.08202361919007653,-0.8281583794975214,62.419275436126576,2352
-542.4915299650233,-39.020127944844376,100.0,-0.42161446545008885,0.28019206330877494,-0.8623999363300111,5.257507901126571,6864
415.74438559113,-359.15976595857,100.0,0.19370199619124873,-0.7349334828868096,-0.6498863842268039,295.1558805618396,1072
198.31047964156505,-435.233476492288,100.0,-0.6271133026104634,-0.5488448904907711,-0.5527189085522322,98.18780022785255,1751
-26.961494108180887,238.14929110185267,100.0,-0.7804205626818734,-0.4014930367152903,-0.4793193995786553,157.22545049467226,11699
151.93031662396993,467.67114523224615,100.0,0.4367496631772164,-0.15066761531696096,-0.8868759785952534,19.729545607465983,1188
-87.35534014597897,235.69432819951908,100.0,-0.005239958635239374,0.5821290924948105,-0.8130794933490018,398.83008832880455,6712
151.80052247216372,569.2290442280228,100.0,0.4765190290077614,-0.2826495015799931,-0.8324895640487524,1348.9459491694854,159
-57.291751354253506,-477.3434956564913,100.0,-0.2700311992600768,-0.5450652103527361,-0.7937172468135565,361.3811881510458,2421
-336.11090522569157,50.22403561445799,100.0,0.566730598100261,0.6199872663466182,-0.5426160878051516,10.175396574282882,5349
-228.25257459892828,-271.8285620876575,100.0,-0.5222536812628881,0.351584160108736,-0.7769425144552179,314.5854128611582,336
-177.0686276592633,-552.8092216949487,100.0,-0.06419841596143752,0.029350998724975517,-0.9975054296904297,82.09990233648541,569
-429.1490185521259,44.93098773959082,100.0,-0.22399963893827646,0.4809762204160016,-0.8476355567989462,469.21680650020875,1029
522.1309688430315,163.68914199940036,100.0,-0.3592691382153514,-0.02840378686219473,-0.9328016462345495,2.8985150761695015,817
-90.66076892553679,-160.53705962763274,100.0,0.4064454597905268,0.5181816631099387,-0.7525223267334232,233.0918639448312,1787
-5.563901125212851,375.1103360787248,100.0,0.5420524046497239,0.39008049081057755,-0.7443227803194196,724.4945516789405,466
-320.47134387023414,-192.15533768525006,100.0,-0.09993209556065856,0.38698346926222355,-0.916655535517366,52.40437048956818,5432
-566.0256326881599,367.74989210055287,65.15471982182544,0.1380115964179752,-0.44284792422459635,-0.8859111215376676,75.90332867578975,1332
21.262421062521753,55.41508824296261,100.0,-0.6547460932141806,-0.37118125106976346,-0.6584314939878353,4.568441498909655,2361
-54.18015622568913,659.8934185171684,100.0,0.16421890683561247,0.006421450690352874,-0.9864030188562624,441.47461074526444,4637
281.61082482934216,-389.23518695477264,100.0,0.8608689278542517,-0.014488931444158892,-0.5086204478003982,584.1941734513894,725
-39.96768315125655,673.8156901583104,-81.0814257433276,-0.7063906018370348,-0.08398475307199131,-0.7028220819579791,747.7264592961028,4636
28.815953967949326,645.7339374222049,100.0,-0.5344822122874487,0.236732364498123,-0.8113486010017165,758.144139871059,3527
-213.51957238406706,313.22644817846503,100.0,0.0055428846124790584,0.5685669673555938,-0.8226183076386252,325.0541192879661,4899
353.2240743199359,575.2023585841989,-90.66705810359599,-0.6226567992664488,-0.3177016885948862,-0.7150972992476053,209.22520519721766,10609
303.69818358098655,409.23075795193313,100.0,-0.2556029060373254,0.5208932435279617,-0.8144552678153625,17.147691726242844,3825
443.85820623318875,376.5814693449224,100.0,-0.2135490385260814,0.5426535122123987,-0.8123570482418025,322.55460870365084,184
463.2069355773672,-346.6073942716489,100.0,0.6071554914663745,0.12374961487533892,-0.7848874072122897,92.6328428890136,234
-261.3548594708168,59.28248084013137,100.0,0.6958746564517092,-0.1282600365756381,-0.7066171704153754,320.7946234933177,6356
-574.4127371835053,112.20373165610772,100.0,-0.2412821520399178,-0.13539593305081557,-0.9609635083707836,27.82432144615532,3386
549.856429119345,391.5136106907687,43.9704728844772,-0.5814479482225982,0.1167761623362112,-0.805159370198073,134.62477100194846,826
-350.6804974635768,314.36941759259935,100.0,0.31852101485570444,-0.8283606585326115,-0.46082858254529985,203.18472259019308,434
-469.1714751021543,162.26762372527855,100.0,0.4358463898993889,0.6067594051130633,-0.6647412644920664,39.02026950518772,1419
128.6098191628298,-658.467520979817,100.0,0.6601639638267749,-0.03978744248971766,-0.7500669971973492,44.93585134206901,6731
171.89719671675306,424.2922706783311,100.0,0.02011520700617679,-0.4293018085106904,-0.9029370607393127,11.112836147773088,2654
-343.8709347602846,-460.1712143010203,100.0,0.4148565024387287,0.19675991746757546,-0.8883578205106645,87.90702538377218,12353
139.19120061012904,385.28260731936234,100.0,-0.3239703806196782,0.7499824801584839,-0.5766883663959853,520.8131766349846,2128
-406.14708587349264,-242.59789354626116,100.0,0.4315822825321253,-0.40253438390383534,-0.8072811178143091,1578.3379731988557,2021
48.01152051700592,-100.39758754586636,100.0,0.4320727256609008,0.005068945996228894,-0.901824520362164,279.66533184899754,924
305.9288277649108,-431.45105298788144,100.0,0.399758685767981,0.2946154674192199,-0.8679831331946556,212.44970938904507,2550
162.2292131125755,212.2910439946137,100.0,-0.4205727912450433,0.27149124847929607,-0.8656852945866104,576.6568830128876,8517
-126.10561757037226,-43.90895029837219,100.0,0.5920784592166894,-0.1253402801794134,-0.7960734339846652,306.64117009480697,8129
125.3945781459683,-509.94409706658655,100.0,0.16813994110738922,-0.20338490697604236,-0.9645535442984751,242.36867074203622,930
189.27616696065004,-168.06889838946006,100.0,0.09104749421630587,-0.1727797693900964,-0.9807433431262416,344.9002151865104,1711
-229.71397545065184,59.95783012501852,100.0,0.02129244158531746,0.4065696878954693,-0.9133716225151275,44.31676305233852,654
55.61614397646326,-28.543095373751903,100.0,-0.4622644531411852,-0.008006945887255697,-0.8867059626390473,528.0220171845376,1061
-225.97581667361348,206.22417703657652,100.0,-0.008308144222351927,0.31770821759249773,-0.9481521308386005,85.58201212084393,6587
669.057740251139,-89.36856388036085,94.88864739429164,-0.4883492208439622,-0.6554545117770223,-0.5761027872630372,140.3561246989837,336
-537.9542064114582,-129.0801934178686,100.0,0.5724751451575613,0.1929695165772573,-0.7968908167677482,203.0035192732038,1914
-20.738607965515456,-555.4041654945597,100.0,-0.10779034645905672,-0.057654721088934095,-0.9925004656655803,12.984737778389997,1401
-163.57886118899052,30.613095616427586,100.0,0.18108675899291565,0.2761466260457714,-0.9439018098515218,198.99056951881784,8720
203.55701857053666,146.52437080096342,100.0,0.09427393589042404,-0.2945062167092048,-0.9509881772826406,141.03509885515933,16002
475.7138442509414,-119.09010528085423,100.0,0.4496146322157466,-0.4136884533028729,-0.7916492569954043,89.53370033751487,2784
-173.92624176434407,91.44154104278715,100.0,-0.24519072423709684,0.05713059713381762,-0.9677900617485289,15.642709403923309,1504
-387.10263372591226,-376.5792580439211,100.0,-0.4839446642035176,0.5201184966870144,-0.703757281591448,47.69667513400602,2022
530.6918130299478,-107.83537402432285,100.0,-0.09907120917864909,-0.39737306200846456,-0.9122935630058437,349.28487339111444,3816
324.38733376883505,-528.8437739718006,100.0,-0.17237461030001494,-0.45184867624499403,-0.8752826786242057,174.79318666897976,9163
369.97792715926926,217.23805340038916,100.0,-0.16898363364973903,0.8506361524327396,-0.49785807991128955,301.5733360846064,617
-99.71551777917557,484.83390753721585,100.0,0.14670055270471052,-0.2500251174923089,-0.9570613295181712,914.745562928249,659
-358.58389417512024,-83.87133489983671,100.0,-0.29305083209491667,-0.731714611847283,-0.6153981935443562,23.232050010391436,3237
-48.36656797630502,-339.1931519374748,100.0,0.04789642851087311,0.2476682568558976,-0.9676602537470803,223.31678972977014,1493
-577.1972293101711,-178.38623983157436,100.0,0.16458063266846953,0.1371806708233299,-0.9767777018866204,683.9456885245745,3999
-629.812746490481,11.405967886212352,100.0,0.278123326582656,0.12495659113705342,-0.9523829405979533,146.86329937948568,2185
491.5310378788802,-12.097637607997537,100.0,0.1627497971355246,0.008132199564260395,-0.9866338585628371,484.01600652369706,14031
-54.24415867270318,168.32614518152184,100.0,-0.6147726433997913,-0.2789479024563073,-0.7377280424671814,5.2075855689954285,348
5.449139394250722,-105.88227540923253,100.0,0.11783756657463741,0.4817770470063442,-0.8683347193805018,184.85789136833276,12138
-418.9748376293721,-247.31987464178025,100.0,-0.2313833541325739,0.08647734344166151,-0.9690115646893142,94.84449276640389,6768
180.8871060389431,-35.21204025969382,100.0,-0.25413429042893243,-0.16007143799460993,-0.9538306438600727,3.0361648074880994,1939
558.9284544049593,-284.34671388346095,100.0,-0.35294734852377596,0.02017291454455081,-0.9354256906290389,494.9457699687912,757
-666.121933944705,91.95803180009807,100.0,0.4140627938074836,-0.4252085702445312,-0.8048289722512124,823.0838570382557,3861
123.6946957004588,-346.6614666956325,100.0,-0.002552418048671214,-0.601674485776346,-0.7987373149714958,1901.2589693012087,8195
342.71534995950265,566.3819783387223,100.0,0.5085626143946574,-0.28360919267750617,-0.8129759486410925,210.24983421945336,1631
-82.40294634927375,-500.03931665391184,100.0,0.13100273528515455,-0.2527801750195263,-0.9586138255131236,544.5561616426716,4341
319.845505544105,594.4105084730877,64.79302651051148,-0.5509310267950774,-0.5645765704871067,-0.6145960460103358,4.462852271951872,6250
-161.20178653883295,529.7358697938203,100.0,-0.582894847056971,0.4476582925166329,-0.6781118273673767,846.5968514273264,3881
596.3198851532588,316.2713938547155,3.3839161945675187,-0.41907251313274646,-0.23727307092485259,-0.8764015737950805,1098.8294767403097,1232
-478.47775530863237,179.79287179434868,100.0,-0.38794682138131603,0.7007403143166884,-0.5987155214886968,133.64367001009236,1200
35.62504176093131,70.23165235518445,100.0,-0.14271566500503563,0.20661077913010953,-0.9679587929810957,735.5627621349707,905
454.34596835603236,-235.44356868595332,100.0,-0.19255774968067924,0.665800759622232,-0.7208542581717693,10.932342764422668,6114
-224.27381617926744,-224.72718465222897,100.0,-0.4536409900358892,0.594502602379655,-0.6639100149290386,280.4572410610657,873
49.33095222879001,-45.65397117997804,100.0,-0.8375527019428246,0.2242534697248003,-0.49821265819393035,33.59664467209013,1272
559.6319820440796,-182.2424529070462,100.0,0.21799811414849765,0.3714420043811679,-0.902500780946476,338.1072351205516,1682
-427.07486348579727,342.6983743197111,100.0,-0.09269586599063308,-0.29982595588582633,-0.9494797905197335,123.51121078259686,20164
-606.7167053195078,-110.94486468346872,100.0,-0.3535787814831299,0.3923956733981948,-0.849121711407312,1147.8086011411938,303
224.8529682064452,-500.7632832755754,100.0,-0.4986905533585383,-0.027866678108022486,-0.8663320265592048,62.99769654561166,5966
-424.17354508675277,525.0731412370419,60.645228909897014,-0.1075440589763987,-0.7338486162708183,-0.6707462141348888,195.67271213374633,7252
-9.539583469597574,611.7449459772772,100.0,0.45197498064577374,-0.4272266617879729,-0.7830683216219114,979.2838827494093,1396
516.484396097149,164.92266219555268,100.0,-0.26413454765900374,-0.6896712322320367,-0.6742303257526449,366.7590392192859,1075
-168.68136863275737,-474.03922110326994,100.0,0.1282056468076018,-0.261188575463897,-0.9567360347419682,95.2020114498082,11650
424.3209554393712,208.54978657941092,100.0,-0.032374425095589375,0.05417218631196284,-0.9980066486902339,155.26779785747289,2192
-497.8451039209558,455.8237077006147,98.09674923172497,0.8377803907406549,-0.19173062772861005,-0.5112371106260076,640.9924608895499,7544
-220.61931529408594,-25.3453007341368,100.0,0.10536721379690286,-0.3198312311861015,-0.9415974372387917,102.48157083310994,17
107.48606268068988,11.105330304184236,100.0,-0.590894444542212,0.36728016336842534,-0.7182959257890953,627.2173628342258,10
179.2698107798043,145.88052553747184,100.0,0.12094240516154839,0.653577167999695,-0.747134405648166,530.3383746292026,893
-94.44414328934045,-431.7030504430918,100.0,0.425771095646779,-0.5543202652966772,-0.7151559393539025,179.93261095337402,945
-431.89293062332706,7.672603618388393,100.0,-0.20634132884692385,0.1493204454231696,-0.9670194727037879,35.60674135447647,8063
356.06319996169225,192.30712115174947,100.0,0.2759845269270855,0.6838719712968082,-0.6753900116017784,794.3419378649056,2040
-381.636416534027,214.49564832832618,100.0,0.11083531310259086,-0.3461226435441694,-0.9316193691607354,9.992760367300244,4224
-123.05070118393235,-88.10767105369666,100.0,0.24825898490476916,-0.24652667135229311,-0.9367988453910541,928.6474322454831,3117
-92.05094359100374,-136.2614368043911,100.0,0.07428868395070475,0.11967274063543067,-0.9900301139792048,37.19372159558047,2340
48.13434987564483,318.8482991108939,100.0,0.36647239403465026,0.15585409988078944,-0.9172826630656774,187.0189169295482,1150
110.9234129143747,-665.8235475465156,-76.38920585950063,-0.09951157894360811,0.13477743435443548,-0.9858663645976496,14.931536230314249,2475
-527.9894223911417,299.92670605892704,100.0,-0.4992248881701724,-0.5076104920998452,-0.7022151375053316,153.30722364730156,3764
-475.41905845087445,-479.16773562259414,-32.86268766804142,0.4396038119916075,0.5882924368102075,-0.6787197486992371,49.235886942682036,1680
446.68592199054046,404.8059203805807,100.0,-0.574209731637378,0.3103155292575979,-0.757619598739702,666.1667808376361,3914
-28.231378845670747,317.1769733147915,100.0,-0.16675452184601527,0.12290408748114454,-0.9783084967045589,171.56714035049248,3225
-17.708780593894062,-171.14675478447043,100.0,0.18525571013399827,0.35188452742379045,-0.9175279838906732,54.39440601509391,13431
-187.69667694464195,59.53676682487139,100.0,0.056907410034432775,-0.6428417682940648,-0.7638821948571212,156.03945722914193,2488
-304.11355295242186,113.1684202404349,100.0,-0.311726675081427,-0.38959156353568697,-0.8666284634516093,397.77504387071247,12238
-73.66210845214664,-406.35610039843414,100.0,0.7627705010337412,-0.15894177607958782,-0.6268322539319443,14.803426200146834,1982
-290.2816798667129,-71.64182091247511,100.0,0.4738081232572929,0.09330313418575178,-0.8756713924107133,212.60926976111278,2457
14.644953589813667,591.8607549134954,100.0,-0.1595639022179284,-0.7837649015227393,-0.600209913488638,367.4615127931203,298
320.5847872515578,-308.62245251582317,100.0,-0.6574240444183402,0.2993510216736845,-0.6915074776483284,160.82283683315674,7134
-386.1985433523523,21.262317221107423,100.0,0.6382247452297827,-0.4121052060988835,-0.6502603122462386,429.4026420944744,4276
505.3034859429299,10.985259763355998,100.0,0.5312554312579376,-0.3958189946457533,-0.7490627411883253,63.61150156228517,7142
-328.64804418611084,-346.4018703942178,100.0,-0.7054141656010945,-0.1117493051902858,-0.6999306735376012,313.24584394896914,602
231.02644848476575,-361.1425782189219,100.0,0.8512791021094619,0.2699220568572176,-0.44996219122685993,6.523871628562639,2329
480.77916702928076,-269.7215921863667,100.0,-0.1896526130367412,0.5385253289788359,-0.8209886457293869,192.0912009419547,10336
-669.3223869374577,57.20553355501852,100.0,-0.44045784500172425,-0.44588755904198224,-0.7792183079651169,295.73662551510665,68
229.57555737002895,67.45998128952158,100.0,-0.630676095926173,-0.09619889397964757,-0.7700606695737766,343.73463648417015,3232
566.7204210855261,-125.30019372478546,100.0,-0.12026730334317866,0.4302359542137558,-0.8946691005328947,126.34165025066885,379
-287.5890219340754,-244.67116244516046,100.0,0.8585080072202046,-0.1655661469429272,-0.48533684439290836,223.51418734734676,5820
470.6642789205864,420.9624256895129,100.0,-0.5394453188782448,-0.13571684844980253,-0.831011242395193,148.95260217672921,4868
657.2833206648293,153.63474989667935,-35.7912906509423,-0.13576025854462467,-0.17210874289894232,-0.9756780887247815,20.052682304103065,6678
-225.8321879415658,636.1012677943068,75.01419110156712,-0.03408474355335861,-0.591982399342816,-0.805229823792701,39.262329917951234,3790
-347.4712149206863,-491.24941442158524,100.0,0.1709904134793386,-0.5935500716127506,-0.7864226541667422,189.6312189344332,11275
206.7975613573588,242.34504054489548,100.0,-0.09310969083885846,-0.45358405459767237,-0.8863363305690611,204.63004381270866,374
262.5766695698344,518.7907086164444,100.0,-0.3843755035936276,0.2983917495832679,-0.8736233948434425,61.01355560670578,6803
52.87388257923703,-4.168932041067137,100.0,0.24210982301179745,-0.46982585836255614,-0.8489090036129217,49.76692942037445,3907
-96.02349391456755,33.20544634171392,100.0,-0.5127729209309817,0.45554036928015507,-0.7276997344482194,267.1007430954914,2158
285.08680218543645,-128.43864304398107,100.0,0.23216708769182623,-0.29361960408121884,-0.9273003674602336,38.2998416055608,1174
235.54181478689475,-137.0534071245419,100.0,-0.3811065836858132,0.09001503595069969,-0.9201386119352467,864.8617493781462,4342
-468.1754528058966,268.29630433715874,100.0,0.3139879510070555,-0.398178337079409,-0.861896501038882,42.006006298594826,1008
-591.2011327964976,325.7394980350641,30.66304537342421,-0.3757753898896097,-0.6443004742739189,-0.666085396329716,182.07327277845937,1493
391.93782624399137,-183.62790888829863,100.0,-0.21573737974126567,0.5790494861681391,-0.7862309301666953,42.22980191219675,10871
-146.27602863953257,569.6739557102978,100.0,-0.4987520887509828,0.2640099248712985,-0.8255574562294155,23.04509013459986,1158
280.0258549358839,-530.1795332530311,100.0,0.5195426139152698,0.2487481439928179,-0.8174349106725362,0.7742179378912197,3551
169.8077460565766,316.8098576716757,100.0,0.21995235886307846,0.47794033653253915,-0.8504081341013447,264.5245660813083,3872
-1.107482806612552,-634.2160608329158,100.0,-0.39880833531236337,-0.5013188600244235,-0.7678745420113848,1910.0036559247314,94
241.53012950660104,452.35143812875447,100.0,0.2539682208606147,-0.2199805461678253,-0.9418644818128558,51.884962912327,3350
-278.959488502805,-208.9076818523199,100.0,0.5033013877144754,0.6030329281854818,-0.6189014466364793,69.10609500839574,3
-210.35015189096976,111.00623967173317,100.0,0.4092640865958217,-0.29693736150570527,-0.8627462609394014,112.796426644791,438
-390.2655340320363,-424.38372253505827,100.0,0.0269719563119873,-0.517706286605241,-0.8551331559366158,291.36760852562406,4468
402.68987779676013,1.2686001041168993,100.0,-0.4557188275676252,0.10507732046540812,-0.8838999416926098,18.447916178306848,7270
-28.955008371544636,-93.29842355150026,100.0,0.6213017899070254,-0.19364042002983334,-0.7592677219459524,477.25799672107775,1597
487.54880522747294,383.4941432006294,100.0,0.5944025583260347,-0.520576174993206,-0.6129323328760752,250.96747674189015,820
-368.94865269550417,-243.29621523642615,100.0,-0.3677310562124398,-0.0820292008418062,-0.9263072279250217,108.4270375290123,619
-416.81618791432146,227.8090972652925,100.0,-0.22895572710472736,-0.20565499335539444,-0.9514648173915514,57.38489006174255,6690
-524.7671693000578,123.71680142804234,100.0,0.06860868507536243,-0.3426679225028179,-0.9369479938715022,9.406619618776835,127
229.86124507365003,147.85289288184867,100.0,-0.3842525105112077,-0.18126985307876783,-0.9052575592231397,304.6096469347378,924
408.4221771767293,448.5442055425008,100.0,-0.5288100299994379,0.3572746577481201,-0.769879712099856,1812.2763398186523,3283
-559.6728355326298,-142.99074191651016,100.0,0.06962297707348615,0.31365086856502983,-0.9469824569187263,37.29301292652792,1909
463.300285279523,490.8949436080118,-8.52357354734795,-0.22572377541995456,-0.22364903786101012,-0.9481718647344511,549.1953724825371,352
504.14679989852516,-215.8810246453089,100.0,-0.3143005995458673,0.20764139091582356,-0.9263369721130915,121.99396031288354,5715
-468.222568127087,-486.20224875711165,-56.49147401451182,0.35720286374833893,0.7345874536858916,-0.5768772720581593,143.86635638584397,10901
523.0801340840876,-29.01578897860179,100.0,-0.5280476368470813,0.11235239752088201,-0.8417497442776698,25.415525263980136,4509
-87.7065217641441,-423.21325891810193,100.0,0.450606232558216,0.43664022698821353,-0.7786522557312554,27.232654186382533,1539
-476.36699385556017,276.9167082377894,100.0,-0.4382817302941152,0.6062083965670045,-0.663641849812124,23.07599527718858,8177
58.66687561190315,-308.792034031047,100.0,0.5282638396707394,0.29736628133315335,-0.7953053567167891,58.029431451086126,5808
47.68294963598191,-625.8921173403418,100.0,0.5208507981585282,0.006372411484414077,-0.8536239443862252,24.829452166093713,5652
610.8127692919072,239.82045199570706,100.0,-0.4225434389446417,-0.14757419588616294,-0.8942476720201111,129.57968250519772,1787
-100.66490136396769,142.13989388401956,100.0,0.08971675393631534,0.4888736978652134,-0.8677288813902201,303.8062222252448,1817
-385.35158644175306,-252.17966994954747,100.0,-0.46951168535763893,-0.2804733715617504,-0.8371938038216801,200.01398921095924,5447
-133.75847025218854,18.84734494353279,100.0,0.4741303300397129,-0.1897627660388594,-0.8597618988776567,175.5651967732654,4487
599.8748660184967,-136.9758386438832,100.0,-0.031213485673099464,0.5687731205015687,-0.8219019745121939,13.817247528280474,6873
360.83266148922576,-513.1038953875152,100.0,-0.5786558100298408,-0.46447420162821756,-0.670388819671494,255.56208692476542,2248
-513.6914280236106,-368.18666024784795,100.0,0.033419474187159647,0.18410517832850526,-0.9823382421842708,289.06700366403254,5753
-517.7139360279256,433.12501710530796,99.52910945174062,0.15234648518397287,-0.3400341079031438,-0.927991031160648,93.98421994827986,285
-324.99556844110145,-523.8702327334001,100.0,0.03642396894962627,-0.6845219090399056,-0.7280817608828832,42.024920704145586,475
148.13956279071317,-513.2091594427152,100.0,-0.36337552242195065,0.47144867777917304,-0.8035511022485402,1382.3865572699367,1046
555.5045309905652,10.922440666010516,100.0,-0.5446583503954202,-0.3253816707788278,-0.7729644556289236,485.5918197099542,1803
-114.89881754508065,120.04015692533176,100.0,-0.48611870194912965,0.3720230098221605,-0.7907512173738046,140.86405372915567,2167
92.15177285265077,404.64388276995123,100.0,0.5717687733632021,-0.35231701998042203,-0.7409137515519969,187.98530657107338,4911
493.35792676298684,185.45106324882408,100.0,-0.04444657968565876,-0.4637425767377206,-0.884854408405646,16.76492187731279,3629
-324.0357422425684,364.91314889236696,100.0,-0.1621097529196009,-0.30095923087155957,-0.9397573992055318,498.9133890304059,351
-652.7314618287146,-171.94952381135522,19.82800868011509,0.8284638164339309,0.13817321889236306,-0.5427300124745722,786.5667063868299,8662
422.9204188756438,231.35713078313142,100.0,-0.05890904096676776,-0.619436736503847,-0.7828332225716019,26.113781586476552,2468
242.4878194411882,-224.2950058969327,100.0,-0.10855104472763685,0.8815179357802001,-0.4595027742966887,227.1800213335615,1804
-423.5714406651182,-239.2820465975401,100.0,0.12465497809729992,0.45011712090451056,-0.884226053622147,315.36962979940813,313
-151.13016827575098,401.19956593556617,100.0,0.5198557089788849,-0.2499935588923235,-0.816855716974798,839.9934793471494,246
-223.4750051491144,19.822877630849824,100.0,-0.42112893789453776,-0.00422382296857727,-0.9069909464748525,86.43715825565414,7130
412.3437486076767,-94.6555951199756,100.0,0.13572797055450542,-0.1841113597373245,-0.9734890473060438,192.78464155129632,5066
345.86396447889456,277.0720945985528,100.0,0.5399331793418618,-0.26290429512732333,-0.7995958313106655,7.138215192797253,1689
-111.8011178794768,-128.7083668517647,100.0,0.38224611227214933,0.19134133316154883,-0.9040334086065562,2014.686568318135,6899
-41.463730650267735,-331.0046101871004,100.0,0.5000612883021807,0.2383249355436597,-0.8325502585668169,175.70354340839594,736
453.88694045613033,229.9616725074393,100.0,0.049586095340597366,0.8050978307717228,-0.5910657341070785,312.5018295432175,7561
-361.41439255138187,337.0717415778522,100.0,-0.38410808586938255,-0.5420302632861098,-0.7474384068615618,83.14496132460857,17035
-104.17409107592289,463.7521801530054,100.0,0.3362741477002219,-0.48195819534557904,-0.8090957888456237,400.48985787033763,3152
575.2954045679239,23.041570826528528,100.0,0.2719603457508019,0.0780498921141914,-0.9591380425569968,177.2435076797703,196
450.8294115765,41.20634415313248,100.0,0.342586252190342,0.46161193251760063,-0.818259789778003,118.67170581501665,327
-657.207565297447,-0.176313406821464,100.0,0.042792184115442784,-0.2548288008901342,-0.9660388766584533,153.64103308769057,8598
-264.36465481039306,-598.426154632466,100.0,0.033118835650119686,0.530442024662375,-0.8470740234461571,133.71526437370812,5
85.55326272726342,515.1313049720579,100.0,-0.17724911407488542,-0.1567948531714884,-0.9715956595099629,96.24058077995579,885
64.18037189999416,-78.95337850536043,100.0,0.2211159531491018,-0.40977980444112816,-0.8849792354259817,1036.0682676813835,9376
382.6202148708122,156.89673934934126,100.0,-0.1945530123227011,0.6247102208148452,-0.7562316215324709,2465.899368235637,5231
-389.2535505431074,-258.55656207727566,100.0,0.11497939583015644,0.39994843528572843,-0.9092969743967202,383.5787238537644,6512
148.36332003873008,61.969311010619094,100.0,0.2799910428002521,-0.40113251707247205,-0.8721798665978998,75.20544811831508,3232
169.78580627795134,-486.82142108241294,100.0,-0.17420181362258264,0.29922231484997874,-0.9381469684577268,0.5530878830056052,4024
-188.65457994956682,121.93745415613466,100.0,-0.41037765140527693,0.6623629707407671,-0.6267898198108794,65.67851392567303,8246
438.3125038108237,-21.86581846177416,100.0,0.32220123086129204,-0.00547715680049752,-0.9466553583986366,1.4707541512398292,2531
-341.4193279764222,-252.23630294268287,100.0,0.3647014677445939,-0.4676187972925935,-0.8051866242328962,483.90894831113724,12712
-333.02035574611364,-183.5861136082765,100.0,0.06241333344100957,0.4494784650196121,-0.8911081221111132,29.053379943862808,1000
-145.16711607462128,-291.47642264528247,100.0,-0.3211119487137789,0.28404661645251933,-0.9034404441218662,980.0532814977709,2684
62.34861628630483,-493.0932684077642,100.0,-0.24356628276440645,-0.17706507557322698,-0.9535845137755629,128.5268953156355,1305
-37.99670036187899,-498.34943340309303,100.0,0.17003533919665173,0.16298968071577738,-0.9718653957233216,97.24271396064049,1799
-465.37368303015035,-432.2352129532843,100.0,0.060925688899505726,-0.489759149560369,-0.8697264143706483,65.17614368990849,1385
-147.2476880709334,-155.89423756282548,100.0,-0.21979388717213535,0.16887696025359544,-0.9608179949695302,24.797627376770127,4950
45.28528185509572,-673.479207731988,41.27371393845442,0.4464522537781262,0.6261708457303183,-0.6392108079920188,41.144145098615866,19743
250.35487469657846,89.71451765123086,100.0,-0.3069833393589081,0.13042467017620332,-0.9427357184097153,1941.682336591019,1497
